timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,grpThreads,allThreads,Latency,Hostname
1448412262809,363,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263171,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263172,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263172,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263172,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263173,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263173,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412251505,11669,User Login,200,OK,text,true,4062,4062,5077,ip-172-31-5-218
1448412263163,8,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263174,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412262811,367,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263171,6,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263177,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263177,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263178,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263178,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263179,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263179,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263045,134,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263180,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263180,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412256651,6530,Register User,200,OK,text,false,4061,4061,288,ip-172-31-5-218
1448412263180,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263172,9,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263056,125,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263181,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263182,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263182,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263182,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263183,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263174,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263183,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412256652,6533,Register User,200,OK,text,false,4059,4059,263,ip-172-31-5-218
1448412263184,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412262812,372,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263184,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263184,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263185,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263185,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263055,131,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263177,9,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263186,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263186,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263186,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263186,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4059,4059,0,ip-172-31-5-218
1448412263030,161,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263192,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263193,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263193,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263194,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412262791,379,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263030,140,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263166,28,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263195,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263022,148,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263195,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263196,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263196,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263021,149,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263196,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263159,37,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263197,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263166,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263197,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263197,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263197,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263198,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263198,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263198,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412256634,6565,Register User,200,OK,text,false,4061,4061,305,ip-172-31-5-218
1448412263198,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263158,40,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412263199,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4061,4061,0,ip-172-31-5-218
1448412256649,6550,Register User,200,OK,text,false,4060,4060,290,ip-172-31-5-218
1448412263199,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263200,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263200,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263200,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263200,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263200,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263201,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263201,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4060,4060,0,ip-172-31-5-218
1448412263194,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4062,4062,0,ip-172-31-5-218
1448412263158,43,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4058,4058,0,ip-172-31-5-218
1448412263201,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4058,4058,0,ip-172-31-5-218
1448412263173,28,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4057,4057,0,ip-172-31-5-218
1448412263202,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4057,4057,0,ip-172-31-5-218
1448412263169,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263202,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4055,4055,0,ip-172-31-5-218
1448412263055,147,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4055,4055,0,ip-172-31-5-218
1448412263203,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4055,4055,0,ip-172-31-5-218
1448412263203,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4055,4055,0,ip-172-31-5-218
1448412263204,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4055,4055,0,ip-172-31-5-218
1448412263204,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4055,4055,0,ip-172-31-5-218
1448412263043,161,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263205,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263205,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263206,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263206,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412251505,11702,User Login,200,OK,text,true,4054,4054,5079,ip-172-31-5-218
1448412263158,49,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263207,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263208,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263208,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263208,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263209,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263209,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263158,52,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412251745,11466,User Login,200,OK,text,true,4054,4054,5128,ip-172-31-5-218
1448412263053,157,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263211,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263212,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263212,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263213,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263213,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4054,4054,0,ip-172-31-5-218
1448412263039,174,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4053,4053,0,ip-172-31-5-218
1448412263214,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4053,4053,0,ip-172-31-5-218
1448412263214,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4053,4053,0,ip-172-31-5-218
1448412263035,175,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4053,4053,0,ip-172-31-5-218
1448412256646,6569,Register User,200,OK,text,false,4053,4053,293,ip-172-31-5-218
1448412256622,6594,Register User,200,OK,text,false,4053,4053,317,ip-172-31-5-218
1448412263160,6,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4063,4063,0,ip-172-31-5-218
1448412263215,2,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4052,4052,0,ip-172-31-5-218
1448412263217,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4052,4052,0,ip-172-31-5-218
1448412263217,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4052,4052,0,ip-172-31-5-218
1448412263195,23,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263218,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263216,3,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263219,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263219,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263220,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263220,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4051,4051,0,ip-172-31-5-218
1448412263216,5,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263221,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263221,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263222,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263222,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263196,27,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263197,26,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263224,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263157,66,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263224,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263225,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263225,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263225,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4050,4050,0,ip-172-31-5-218
1448412263200,26,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4049,4049,0,ip-172-31-5-218
1448412263154,72,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4049,4049,0,ip-172-31-5-218
1448412263149,77,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4049,4049,0,ip-172-31-5-218
1448412263227,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4048,4048,0,ip-172-31-5-218
1448412256549,6678,Register User,200,OK,text,false,4048,4048,78,ip-172-31-5-218
1448412263227,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4048,4048,0,ip-172-31-5-218
1448412263226,2,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4047,4047,0,ip-172-31-5-218
1448412263150,77,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4047,4047,0,ip-172-31-5-218
1448412263228,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4047,4047,0,ip-172-31-5-218
1448412263228,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4047,4047,0,ip-172-31-5-218
1448412263223,6,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263041,187,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263229,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263229,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263229,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263229,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263230,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263230,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263230,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263230,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4046,4046,0,ip-172-31-5-218
1448412263157,73,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4045,4045,0,ip-172-31-5-218
1448412263230,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4045,4045,0,ip-172-31-5-218
1448412263231,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4044,4044,0,ip-172-31-5-218
1448412263231,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4044,4044,0,ip-172-31-5-218
1448412256612,6620,Register User,200,OK,text,false,4044,4044,341,ip-172-31-5-218
1448412263232,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4044,4044,0,ip-172-31-5-218
1448412263232,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4044,4044,0,ip-172-31-5-218
1448412263232,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4044,4044,0,ip-172-31-5-218
1448412256617,6616,Register User,200,OK,text,false,4043,4043,322,ip-172-31-5-218
1448412263157,75,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263234,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263234,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263215,20,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263235,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263235,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263236,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263236,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4043,4043,0,ip-172-31-5-218
1448412263229,8,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263237,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412251765,11472,User Login,200,OK,text,true,4042,4042,5122,ip-172-31-5-218
1448412263237,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263238,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263238,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263239,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263239,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263239,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263240,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4042,4042,0,ip-172-31-5-218
1448412263240,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4041,4041,0,ip-172-31-5-218
1448412263241,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4041,4041,0,ip-172-31-5-218
1448412263241,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4041,4041,0,ip-172-31-5-218
1448412263219,23,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263242,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263234,8,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263242,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263206,37,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263243,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263243,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4040,4040,0,ip-172-31-5-218
1448412263198,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4037,4037,0,ip-172-31-5-218
1448412263244,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4037,4037,0,ip-172-31-5-218
1448412263244,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4036,4036,0,ip-172-31-5-218
1448412263242,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4036,4036,0,ip-172-31-5-218
