timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,grpThreads,allThreads,Latency,Hostname
1448353809573,171,User Login,504,GATEWAY_TIMEOUT,,false,4857,4857,171,ip-172-31-5-218
1448353808607,1283,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808582,1307,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808263,1644,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808366,1518,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353794250,15626,User Login,200,OK,text,true,4825,4825,5397,ip-172-31-5-218
1448353809786,137,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808315,1572,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808264,1659,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808278,1618,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808264,1658,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807230,2691,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807232,2689,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353803971,5950,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353803971,5949,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807222,2697,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808242,1677,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808243,1676,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807304,2616,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808243,1676,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353794254,15665,User Login,200,OK,text,true,4825,4825,5393,ip-172-31-5-218
1448353808243,1675,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808245,1674,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808244,1674,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808244,1674,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808244,1674,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808244,1673,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808245,1673,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808246,1672,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808246,1672,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808246,1672,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808246,1672,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808245,1672,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808246,1670,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808247,1670,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808247,1670,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808248,1669,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808248,1669,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808248,1669,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808248,1668,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808248,1668,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808249,1667,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808249,1667,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808249,1667,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808250,1666,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353809975,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4814,4814,0,ip-172-31-5-218
1448353809938,37,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4814,4814,0,ip-172-31-5-218
1448353809975,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4814,4814,0,ip-172-31-5-218
1448353809975,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4814,4814,0,ip-172-31-5-218
1448353809975,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4814,4814,0,ip-172-31-5-218
1448353809976,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4813,4813,0,ip-172-31-5-218
1448353809936,40,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4813,4813,0,ip-172-31-5-218
1448353809976,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4813,4813,0,ip-172-31-5-218
1448353809976,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4813,4813,0,ip-172-31-5-218
1448353809930,47,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4812,4812,0,ip-172-31-5-218
1448353809976,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4812,4812,0,ip-172-31-5-218
1448353809819,158,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4810,4810,0,ip-172-31-5-218
1448353808249,1666,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353809979,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4810,4810,0,ip-172-31-5-218
1448353808249,1666,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808249,1666,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808250,1665,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808250,1664,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808250,1664,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808251,1663,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807313,2601,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808252,1662,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807230,2684,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808253,1660,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808253,1660,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808253,1660,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808254,1659,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808254,1659,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808254,1659,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808254,1658,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808255,1657,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808255,1657,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808256,1656,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808256,1656,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808256,1656,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808255,1655,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808257,1654,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808257,1654,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808257,1654,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808257,1654,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808257,1654,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808258,1652,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808258,1652,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808258,1652,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808258,1652,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808259,1651,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808259,1651,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808259,1651,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808259,1650,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808259,1649,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808260,1649,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808261,1648,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808261,1648,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808261,1648,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808261,1648,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808262,1646,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808262,1646,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808262,1646,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808262,1646,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808263,1645,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808263,1644,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808262,1644,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353795411,14495,User Login,200,OK,text,true,4825,4825,6501,ip-172-31-5-218
1448353792815,17092,User Login,200,OK,text,true,4825,4825,6845,ip-172-31-5-218
1448353808264,1642,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808264,1641,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808264,1641,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808264,1640,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808265,1639,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808265,1639,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808265,1639,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808265,1638,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808265,1638,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808266,1637,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808266,1636,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808266,1636,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807329,2573,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807329,2573,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808263,1638,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808254,1647,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353794251,15649,User Login,200,OK,text,true,4825,4825,5396,ip-172-31-5-218
1448353808245,1654,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808267,1633,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808267,1633,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808267,1632,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807331,2568,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807331,2568,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807331,2568,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808268,1631,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808268,1630,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807332,2566,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807332,2566,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353807332,2566,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808269,1629,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353808269,1629,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4825,4825,0,ip-172-31-5-218
1448353809869,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353809617,251,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353809571,297,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353809617,251,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353795533,14459,User Login,200,OK,text,true,4801,4801,6378,ip-172-31-5-218
1448353809571,296,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353809786,81,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353809867,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4826,4826,0,ip-172-31-5-218
1448353808688,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4952,4952,0,ip-172-31-5-218
1448353809753,240,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353809763,231,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353809762,234,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808301,1695,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808296,1701,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808295,1702,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808627,1370,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808702,1295,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808694,1304,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808595,1403,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808633,1365,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808627,1371,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808627,1372,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808698,1301,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808699,1300,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808685,1314,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808684,1316,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808314,1686,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808314,1686,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808283,1718,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808314,1687,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808313,1687,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353809934,67,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353808314,1688,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4801,4801,0,ip-172-31-5-218
1448353792927,17057,User Login,200,OK,text,true,4794,4794,6730,ip-172-31-5-218
1448353809588,425,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4794,4794,0,ip-172-31-5-218
1448353809752,261,Logout,504,GATEWAY_TIMEOUT,,false,4794,4794,261,ip-172-31-5-218
1448353809808,207,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4794,4794,0,ip-172-31-5-218
1448353809792,224,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4794,4794,0,ip-172-31-5-218
1448353809588,429,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4794,4794,0,ip-172-31-5-218
1448353794317,15700,Update Contact Info,200,OK,text,true,4794,4794,5329,ip-172-31-5-218
1448353792865,17153,User Login,200,OK,text,true,4794,4794,6794,ip-172-31-5-218
1448353809808,170,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4810,4810,0,ip-172-31-5-218
1448353809588,432,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353809979,43,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353810022,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353810023,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353809763,260,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353809618,405,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353810024,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353810023,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353810024,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4793,4793,0,ip-172-31-5-218
1448353809861,164,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4792,4792,0,ip-172-31-5-218
1448353810024,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4792,4792,0,ip-172-31-5-218
1448353809861,164,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4792,4792,0,ip-172-31-5-218
1448353810025,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4792,4792,0,ip-172-31-5-218
1448353810025,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4792,4792,0,ip-172-31-5-218
1448353809764,262,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353810026,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353809861,166,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353810027,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353810027,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353810028,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353810028,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353810028,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4791,4791,0,ip-172-31-5-218
1448353809764,265,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4790,4790,0,ip-172-31-5-218
