timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,grpThreads,allThreads,Latency,Hostname
1448353546385,6882,Register User,200,OK,text,false,4262,4262,171,ip-172-31-5-218
1448353552970,108,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552842,236,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552993,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4269,4269,0,ip-172-31-5-218
1448353552858,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552885,192,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552930,147,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552665,412,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353545992,7280,Register User,200,OK,text,false,4262,4262,4045,ip-172-31-5-218
1448353552447,630,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552986,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552836,1,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552883,194,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353546494,6692,Logout,200,OK,text,true,4262,4262,6692,ip-172-31-5-218
1448353552868,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4292,4292,0,ip-172-31-5-218
1448353546065,7117,Update Contact Info,200,OK,text,true,4262,4262,7117,ip-172-31-5-218
1448353546347,6835,Register User,200,OK,text,false,4262,4262,333,ip-172-31-5-218
1448353545580,7602,Register User,200,OK,text,false,4262,4262,4386,ip-172-31-5-218
1448353545896,7286,Register User,200,OK,text,false,4262,4262,4144,ip-172-31-5-218
1448353546066,7115,Register User,200,OK,text,false,4262,4262,105,ip-172-31-5-218
1448353545754,7427,Register User,200,OK,text,false,4262,4262,4197,ip-172-31-5-218
1448353552845,434,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552845,434,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353553279,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353545782,7392,Register User,200,OK,text,false,4262,4262,4174,ip-172-31-5-218
1448353546092,7082,Logout,200,OK,text,true,4262,4262,7082,ip-172-31-5-218
1448353546358,6813,Register User,200,OK,text,false,4262,4262,317,ip-172-31-5-218
1448353553280,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552975,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4275,4275,0,ip-172-31-5-218
1448353553280,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353553281,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4262,4262,0,ip-172-31-5-218
1448353552966,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4269,4269,0,ip-172-31-5-218
1448353553281,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4261,4261,0,ip-172-31-5-218
1448353552987,7,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4269,4269,0,ip-172-31-5-218
1448353553283,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4261,4261,0,ip-172-31-5-218
1448353553283,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4261,4261,0,ip-172-31-5-218
1448353553284,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4261,4261,0,ip-172-31-5-218
1448353545826,7168,Register User,200,OK,text,false,4269,4269,4136,ip-172-31-5-218
1448353546091,7198,Register User,200,OK,text,false,4260,4260,80,ip-172-31-5-218
1448353545767,7522,Register User,200,OK,text,true,4260,4260,4181,ip-172-31-5-218
1448353545869,7125,Register User,200,OK,text,false,4269,4269,4175,ip-172-31-5-218
1448353552882,194,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4260,4260,0,ip-172-31-5-218
1448353546391,6910,Register User,200,OK,text,false,4260,4260,161,ip-172-31-5-218
1448353546015,7290,Register User,200,OK,text,false,4260,4260,4022,ip-172-31-5-218
1448353546095,7210,Register User,200,OK,text,false,4260,4260,76,ip-172-31-5-218
1448353545997,7309,Register User,200,OK,text,false,4260,4260,4040,ip-172-31-5-218
1448353540983,12324,User Login,200,OK,text,true,4260,4260,8965,ip-172-31-5-218
1448353546414,6895,Register User,200,OK,text,false,4260,4260,256,ip-172-31-5-218
1448353546497,6813,Buy Product,200,OK,text,true,4260,4260,6813,ip-172-31-5-218
1448353540978,12333,User Login,200,OK,text,true,4260,4260,8970,ip-172-31-5-218
1448353552958,355,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4260,4260,0,ip-172-31-5-218
1448353553209,106,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553315,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553316,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553270,47,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553317,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553317,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553209,109,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553318,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353553318,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4259,4259,0,ip-172-31-5-218
1448353546424,6907,Register User,200,OK,text,false,4260,4260,139,ip-172-31-5-218
1448353553316,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4260,4260,0,ip-172-31-5-218
1448353546096,7242,Register User,200,OK,text,false,4260,4260,75,ip-172-31-5-218
1448353546005,7336,Register User,200,OK,text,false,4260,4260,3942,ip-172-31-5-218
1448353546017,7324,Register User,200,OK,text,false,4260,4260,4020,ip-172-31-5-218
1448353546421,6922,Register User,200,OK,text,false,4260,4260,148,ip-172-31-5-218
1448353546663,6688,Get Product Info,200,OK,text,true,4261,4261,6688,ip-172-31-5-218
1448353546012,7345,Register User,200,OK,text,false,4261,4261,3935,ip-172-31-5-218
1448353546669,6689,Get Product Info,200,OK,text,true,4261,4261,6689,ip-172-31-5-218
1448353546010,7348,Register User,200,OK,text,false,4261,4261,4026,ip-172-31-5-218
1448353546101,7260,Register User,200,OK,text,false,4261,4261,118,ip-172-31-5-218
1448353546013,7356,Register User,200,OK,text,false,4256,4256,3933,ip-172-31-5-218
1448353546708,6664,Update Contact Info,200,OK,text,true,4256,4256,6664,ip-172-31-5-218
1448353546049,7325,Register User,200,OK,text,false,4256,4256,3987,ip-172-31-5-218
1448353553318,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4256,4256,0,ip-172-31-5-218
1448353553380,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4256,4256,0,ip-172-31-5-218
1448353553359,21,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4255,4255,0,ip-172-31-5-218
1448353553379,0,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4255,4255,0,ip-172-31-5-218
1448353553382,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4255,4255,0,ip-172-31-5-218
1448353553382,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4255,4255,0,ip-172-31-5-218
1448353553321,59,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4255,4255,0,ip-172-31-5-218
1448353545766,7617,Register User,200,OK,text,false,4255,4255,4274,ip-172-31-5-218
1448353553383,0,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4255,4255,0,ip-172-31-5-218
1448353546740,6644,Get Product Info,200,OK,text,true,4255,4255,6644,ip-172-31-5-218
1448353546973,6411,User Login,200,OK,text,false,4255,4255,6411,ip-172-31-5-218
1448353546679,6706,Buy Product,200,OK,text,true,4255,4255,6706,ip-172-31-5-218
1448353546794,6591,Get Product Info,200,OK,text,true,4255,4255,6591,ip-172-31-5-218
1448353546972,6413,Get Product Info,200,OK,text,true,4254,4254,6413,ip-172-31-5-218
1448353546813,6572,Get Product Info,200,OK,text,true,4254,4254,6572,ip-172-31-5-218
1448353546113,7273,Register User,200,OK,text,false,4254,4254,58,ip-172-31-5-218
1448353546972,6414,Logout,200,OK,text,true,4254,4254,6414,ip-172-31-5-218
1448353546982,6404,Get Product Info,200,OK,text,true,4254,4254,6404,ip-172-31-5-218
1448353546037,7350,Register User,200,OK,text,false,4254,4254,3909,ip-172-31-5-218
1448353546989,6398,Get Product Info,200,OK,text,true,4254,4254,6398,ip-172-31-5-218
1448353553210,179,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4254,4254,0,ip-172-31-5-218
1448353553389,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4254,4254,0,ip-172-31-5-218
1448353546979,6411,Update Contact Info,200,OK,text,true,4254,4254,6411,ip-172-31-5-218
1448353553390,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4254,4254,0,ip-172-31-5-218
1448353547020,6370,Update Contact Info,200,OK,text,true,4254,4254,6370,ip-172-31-5-218
1448353540916,12474,User Login,200,OK,text,true,4254,4254,9120,ip-172-31-5-218
1448353546116,7275,Register User,200,OK,text,false,4254,4254,109,ip-172-31-5-218
1448353553210,181,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4254,4254,0,ip-172-31-5-218
1448353546975,6443,Get Product Info,200,OK,text,true,4253,4253,6443,ip-172-31-5-218
1448353553408,10,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353553418,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353546974,6445,Update Contact Info,200,OK,text,true,4253,4253,6445,ip-172-31-5-218
1448353553419,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353546089,7330,Register User,200,OK,text,false,4253,4253,3946,ip-172-31-5-218
1448353553419,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353547071,6348,Update Contact Info,200,OK,text,true,4253,4253,6348,ip-172-31-5-218
1448353553420,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353547135,6285,Get Product Info,200,OK,text,true,4253,4253,6285,ip-172-31-5-218
1448353553420,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353546985,6435,Logout,200,OK,text,true,4253,4253,6435,ip-172-31-5-218
1448353553420,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353553417,4,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553197,225,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553004,419,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553423,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553423,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553423,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553423,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553424,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553424,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553424,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553424,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553424,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553425,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353553425,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4252,4252,0,ip-172-31-5-218
1448353546175,7250,Register User,200,OK,text,false,4251,4251,70,ip-172-31-5-218
1448353553196,229,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553426,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553426,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553426,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553426,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553427,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353547257,6170,Update Contact Info,200,OK,text,true,4251,4251,6170,ip-172-31-5-218
1448353553227,147,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553427,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553427,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553427,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553428,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353553428,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4251,4251,0,ip-172-31-5-218
1448353541036,12393,User Login,200,OK,text,true,4249,4249,8909,ip-172-31-5-218
1448353553227,146,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553429,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553227,146,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553430,0,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553430,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553430,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553390,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4254,4254,0,ip-172-31-5-218
1448353553210,182,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4254,4254,0,ip-172-31-5-218
1448353553433,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4249,4249,0,ip-172-31-5-218
1448353553411,23,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553434,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553435,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553435,1,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553436,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553436,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353546048,7365,Register User,200,OK,text,false,4253,4253,3897,ip-172-31-5-218
1448353547260,6177,Update Contact Info,200,OK,text,true,4248,4248,6177,ip-172-31-5-218
1448353547261,6177,Update Contact Info,200,OK,text,true,4248,4248,6177,ip-172-31-5-218
1448353547266,6172,Get Product Info,200,OK,text,true,4248,4248,6172,ip-172-31-5-218
1448353547275,6166,Update Contact Info,200,OK,text,true,4248,4248,6166,ip-172-31-5-218
1448353547306,6135,Update Contact Info,200,OK,text,true,4248,4248,6135,ip-172-31-5-218
1448353546056,7386,Register User,200,OK,text,false,4248,4248,3979,ip-172-31-5-218
1448353547314,6128,Update Contact Info,200,OK,text,true,4248,4248,6128,ip-172-31-5-218
1448353546126,7317,Register User,200,OK,text,false,4248,4248,101,ip-172-31-5-218
1448353553196,247,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553443,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353546866,6547,Get Product Info,200,OK,text,true,4253,4253,6547,ip-172-31-5-218
1448353553443,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353547323,6121,Logout,200,OK,text,true,4248,4248,6121,ip-172-31-5-218
1448353553444,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553445,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553004,441,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553445,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353553446,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4248,4248,0,ip-172-31-5-218
1448353546138,7275,Register User,200,OK,text,false,4253,4253,90,ip-172-31-5-218
1448353547331,6116,Update Contact Info,200,OK,text,true,4247,4247,6116,ip-172-31-5-218
1448353547335,6112,Get Product Info,200,OK,text,true,4247,4247,6112,ip-172-31-5-218
1448353553397,51,Register User,504,GATEWAY_TIMEOUT,,false,4247,4247,51,ip-172-31-5-218
1448353540993,12455,User Login,200,OK,text,true,4247,4247,8952,ip-172-31-5-218
1448353547348,6101,User Login,200,OK,text,true,4247,4247,6101,ip-172-31-5-218
1448353547077,6335,Get Product Info,200,OK,text,true,4253,4253,6335,ip-172-31-5-218
1448353553004,445,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4247,4247,0,ip-172-31-5-218
1448353547051,6359,Logout,200,OK,text,true,4253,4253,6359,ip-172-31-5-218
1448353553450,0,Register User,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4247,4247,0,ip-172-31-5-218
1448353552986,464,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4247,4247,0,ip-172-31-5-218
1448353546045,7364,Register User,200,OK,text,false,4253,4253,3991,ip-172-31-5-218
1448353552984,467,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4247,4247,0,ip-172-31-5-218
1448353553451,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4247,4247,0,ip-172-31-5-218
1448353552959,493,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4246,4246,0,ip-172-31-5-218
1448353553002,401,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353553452,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4246,4246,0,ip-172-31-5-218
1448353553452,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4246,4246,0,ip-172-31-5-218
1448353553453,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4246,4246,0,ip-172-31-5-218
1448353553199,206,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353552664,789,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4245,4245,0,ip-172-31-5-218
1448353553454,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4245,4245,0,ip-172-31-5-218
1448353553199,207,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353552664,791,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4245,4245,0,ip-172-31-5-218
1448353553455,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4245,4245,0,ip-172-31-5-218
1448353553455,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4245,4245,0,ip-172-31-5-218
1448353552664,792,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553456,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353547425,6032,Update Contact Info,200,OK,text,true,4244,4244,6032,ip-172-31-5-218
1448353553200,204,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353552663,794,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553458,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553458,0,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353552663,796,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553004,403,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353553459,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553459,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553003,404,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353553460,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353553460,1,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4244,4244,0,ip-172-31-5-218
1448353546088,7373,Register User,200,OK,text,false,4244,4244,3945,ip-172-31-5-218
1448353553198,208,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4253,4253,0,ip-172-31-5-218
1448353546157,7304,Register User,200,OK,text,false,4243,4243,70,ip-172-31-5-218
1448353553461,1,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4243,4243,0,ip-172-31-5-218
1448353547151,6271,Update Contact Info,200,OK,text,true,4243,4243,6271,ip-172-31-5-218
1448353553462,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4243,4243,0,ip-172-31-5-218
1448353547371,6083,Update Contact Info,200,OK,text,true,4242,4242,6083,ip-172-31-5-218
1448353553454,10,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4242,4242,0,ip-172-31-5-218
1448353553464,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4242,4242,0,ip-172-31-5-218
1448353553464,1,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4242,4242,0,ip-172-31-5-218
1448353553465,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4242,4242,0,ip-172-31-5-218
1448353553465,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4242,4242,0,ip-172-31-5-218
1448353546068,7398,Register User,200,OK,text,false,4241,4241,3877,ip-172-31-5-218
1448353553450,18,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4241,4241,0,ip-172-31-5-218
1448353553469,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4240,4240,0,ip-172-31-5-218
1448353553470,0,Buy Product,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4240,4240,0,ip-172-31-5-218
