timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,grpThreads,allThreads,Latency,Hostname
1448354078534,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354054510,14563,Update Contact Info,200,OK,text,true,4874,4874,5622,ip-172-31-5-218
1448354078534,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354062921,10743,Logout,200,OK,text,true,4846,4846,10743,ip-172-31-5-218
1448354078535,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354061919,16616,User Login,200,OK,text,true,4439,4439,11272,ip-172-31-5-218
1448354067548,1525,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4874,4874,0,ip-172-31-5-218
1448354078535,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354078535,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354078535,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354078536,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354078536,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354078536,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354062872,10792,Logout,200,OK,text,true,4846,4846,10792,ip-172-31-5-218
1448354061894,16643,User Login,200,OK,text,true,4439,4439,11303,ip-172-31-5-218
1448354061914,16623,User Login,200,OK,text,true,4439,4439,11244,ip-172-31-5-218
1448354053499,15574,User Login,200,OK,text,true,4874,4874,5795,ip-172-31-5-218
1448354059696,18841,User Login,200,OK,text,true,4439,4439,9414,ip-172-31-5-218
1448354061907,16630,User Login,200,OK,text,true,4439,4439,11251,ip-172-31-5-218
1448354062941,10136,Update Contact Info,200,OK,text,true,4846,4846,10136,ip-172-31-5-218
1448354061917,16621,User Login,200,OK,text,true,4439,4439,11274,ip-172-31-5-218
1448354067548,1525,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4874,4874,0,ip-172-31-5-218
1448354056874,16799,Update Contact Info,200,OK,text,true,4846,4846,8117,ip-172-31-5-218
1448354078533,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354078538,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4439,4439,0,ip-172-31-5-218
1448354069073,9466,User Login,200,OK,text,false,4439,4439,9466,ip-172-31-5-218
1448354061929,16602,User Login,200,OK,text,true,4439,4439,11229,ip-172-31-5-218
1448354061925,16614,User Login,200,OK,text,true,4439,4439,11233,ip-172-31-5-218
1448354059688,18851,User Login,200,OK,text,true,4439,4439,9460,ip-172-31-5-218
1448354061920,16619,Update Contact Info,200,OK,text,true,4439,4439,11278,ip-172-31-5-218
1448354061908,16632,User Login,200,OK,text,true,4439,4439,11284,ip-172-31-5-218
1448354061918,16622,User Login,200,OK,text,true,4439,4439,11240,ip-172-31-5-218
1448354069066,9475,User Login,200,OK,text,false,4439,4439,9475,ip-172-31-5-218
1448354061910,16632,User Login,200,OK,text,true,4438,4438,11248,ip-172-31-5-218
1448354061918,16626,User Login,200,OK,text,true,4438,4438,11281,ip-172-31-5-218
1448354061916,16628,User Login,200,OK,text,true,4438,4438,11283,ip-172-31-5-218
1448354061903,16642,User Login,200,OK,text,true,4439,4439,11289,ip-172-31-5-218
1448354059635,18911,Update Contact Info,200,OK,text,true,4438,4438,9353,ip-172-31-5-218
1448354059638,18908,User Login,200,OK,text,true,4438,4438,9388,ip-172-31-5-218
1448354061907,16639,User Login,200,OK,text,true,4438,4438,11292,ip-172-31-5-218
1448354061919,16627,User Login,200,OK,text,true,4439,4439,11240,ip-172-31-5-218
1448354059643,18904,User Login,200,OK,text,true,4439,4439,9383,ip-172-31-5-218
1448354061908,16639,User Login,200,OK,text,true,4438,4438,11291,ip-172-31-5-218
1448354061908,16639,User Login,200,OK,text,true,4438,4438,11251,ip-172-31-5-218
1448354059614,18933,User Login,200,OK,text,true,4439,4439,9367,ip-172-31-5-218
1448354061894,16653,User Login,200,OK,text,true,4438,4438,11299,ip-172-31-5-218
1448354059594,18953,User Login,200,OK,text,true,4438,4438,9405,ip-172-31-5-218
1448354061906,16640,User Login,200,OK,text,true,4438,4438,11293,ip-172-31-5-218
1448354061903,16645,User Login,200,OK,text,true,4438,4438,11296,ip-172-31-5-218
1448354061890,16658,User Login,200,OK,text,true,4438,4438,11303,ip-172-31-5-218
1448354059594,18955,User Login,200,OK,text,true,4438,4438,9354,ip-172-31-5-218
1448354068931,9618,Update Contact Info,200,OK,text,true,4438,4438,9618,ip-172-31-5-218
1448354059589,18960,User Login,200,OK,text,true,4439,4439,9359,ip-172-31-5-218
1448354061891,16658,User Login,200,OK,text,true,4439,4439,11309,ip-172-31-5-218
1448354061890,16660,User Login,200,OK,text,true,4439,4439,11270,ip-172-31-5-218
1448354059585,18965,User Login,200,OK,text,true,4438,4438,9363,ip-172-31-5-218
1448354061891,16659,User Login,200,OK,text,true,4438,4438,11309,ip-172-31-5-218
1448354061889,16662,User Login,200,OK,text,true,4438,4438,11306,ip-172-31-5-218
1448354061904,16647,User Login,200,OK,text,true,4438,4438,11256,ip-172-31-5-218
1448354061891,16660,User Login,200,OK,text,true,4438,4438,11269,ip-172-31-5-218
1448354068920,9632,Update Contact Info,200,OK,text,true,4438,4438,9632,ip-172-31-5-218
1448354068920,9633,Update Contact Info,200,OK,text,true,4438,4438,9633,ip-172-31-5-218
1448354068911,9643,Logout,200,OK,text,true,4438,4438,9643,ip-172-31-5-218
1448354078538,1,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354078555,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354078555,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354068852,9703,Update Contact Info,200,OK,text,true,4438,4438,9703,ip-172-31-5-218
1448354078555,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4438,4438,0,ip-172-31-5-218
1448354078490,25,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4451,4451,0,ip-172-31-5-218
1448354061889,16667,User Login,200,OK,text,true,4437,4437,11311,ip-172-31-5-218
1448354078556,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4437,4437,0,ip-172-31-5-218
1448354068830,9726,Update Contact Info,200,OK,text,true,4437,4437,9726,ip-172-31-5-218
1448354078556,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4437,4437,0,ip-172-31-5-218
1448354068828,9729,Update Contact Info,200,OK,text,true,4436,4436,9729,ip-172-31-5-218
1448354061924,16590,Update Contact Info,200,OK,text,true,4450,4450,11266,ip-172-31-5-218
1448354060128,18441,User Login,200,OK,text,true,4434,4434,12948,ip-172-31-5-218
1448354061882,16678,User Login,200,OK,text,true,4435,4435,11278,ip-172-31-5-218
1448354069189,9381,Update Contact Info,200,OK,text,true,4434,4434,9381,ip-172-31-5-218
1448354061890,16623,User Login,200,OK,text,true,4449,4449,11308,ip-172-31-5-218
1448354059939,18632,User Login,200,OK,text,true,4435,4435,13284,ip-172-31-5-218
1448354069153,9418,Update Contact Info,200,OK,text,true,4434,4434,9418,ip-172-31-5-218
1448354058639,19873,User Login,200,OK,text,true,4449,4449,8740,ip-172-31-5-218
1448354059900,18612,User Login,200,OK,text,true,4449,4449,13326,ip-172-31-5-218
1448354059098,19414,User Login,200,OK,text,true,4449,4449,9981,ip-172-31-5-218
1448354076746,1,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354078573,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4434,4434,0,ip-172-31-5-218
1448354059348,19224,User Login,200,OK,text,true,4433,4433,9694,ip-172-31-5-218
1448354059324,19250,User Login,200,OK,text,true,4434,4434,9725,ip-172-31-5-218
1448354060132,18442,User Login,200,OK,text,true,4433,4433,12945,ip-172-31-5-218
1448354076731,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354078575,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4433,4433,0,ip-172-31-5-218
1448354059279,19296,User Login,200,OK,text,true,4433,4433,9788,ip-172-31-5-218
1448354078575,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4433,4433,0,ip-172-31-5-218
1448354069168,9407,Update Contact Info,200,OK,text,true,4433,4433,9407,ip-172-31-5-218
1448354078575,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4433,4433,0,ip-172-31-5-218
1448354059267,19243,User Login,200,OK,text,true,4448,4448,8463,ip-172-31-5-218
1448354069189,9387,Update Contact Info,200,OK,text,true,4432,4432,9387,ip-172-31-5-218
1448354061906,16664,User Login,200,OK,text,true,4432,4432,11283,ip-172-31-5-218
1448354059394,19116,User Login,200,OK,text,true,4448,4448,8124,ip-172-31-5-218
1448354059192,19318,User Login,200,OK,text,true,4448,4448,9887,ip-172-31-5-218
1448354059278,19231,User Login,200,OK,text,true,4448,4448,8452,ip-172-31-5-218
1448354067524,10985,Logout,200,OK,text,true,4448,4448,10985,ip-172-31-5-218
1448354065771,12738,Register User,200,OK,text,true,4448,4448,1808,ip-172-31-5-218
1448354067494,11015,Update Contact Info,200,OK,text,true,4448,4448,11015,ip-172-31-5-218
1448354060213,18364,User Login,200,OK,text,true,4432,4432,8933,ip-172-31-5-218
1448354059221,19288,User Login,200,OK,text,true,4448,4448,9862,ip-172-31-5-218
1448354059264,19314,User Login,200,OK,text,true,4432,4432,9807,ip-172-31-5-218
1448354058646,19863,Update Contact Info,200,OK,text,true,4448,4448,8737,ip-172-31-5-218
1448354067376,11132,Logout,200,OK,text,true,4448,4448,11132,ip-172-31-5-218
1448354060137,18441,User Login,200,OK,text,true,4432,4432,12937,ip-172-31-5-218
1448354067664,10844,Update Contact Info,200,OK,text,false,4448,4448,995,ip-172-31-5-218
1448354067610,10968,User Login,200,OK,text,true,4432,4432,1526,ip-172-31-5-218
1448354067388,11120,Update Contact Info,200,OK,text,true,4448,4448,11120,ip-172-31-5-218
1448354059425,19083,Update Contact Info,200,OK,text,true,4448,4448,8186,ip-172-31-5-218
1448354067418,11090,Update Contact Info,200,OK,text,true,4448,4448,11090,ip-172-31-5-218
1448354059255,19325,User Login,200,OK,text,true,4432,4432,9818,ip-172-31-5-218
1448354061974,16606,User Login,200,OK,text,true,4432,4432,11181,ip-172-31-5-218
1448354069183,9391,Update Contact Info,200,OK,text,true,4432,4432,9391,ip-172-31-5-218
1448354069192,9388,Logout,200,OK,text,true,4432,4432,9388,ip-172-31-5-218
1448354060123,18458,User Login,200,OK,text,true,4432,4432,13108,ip-172-31-5-218
1448354060198,18385,Get Product Info,200,OK,text,true,4430,4430,8909,ip-172-31-5-218
1448354067593,10915,Update Contact Info,200,OK,text,false,4448,4448,10915,ip-172-31-5-218
1448354059206,19302,User Login,200,OK,text,true,4448,4448,9872,ip-172-31-5-218
1448354059245,19338,User Login,200,OK,text,true,4430,4430,9838,ip-172-31-5-218
1448354067650,10857,Update Contact Info,200,OK,text,true,4448,4448,10857,ip-172-31-5-218
1448354069097,9482,Buy Product,200,OK,text,true,4430,4430,9482,ip-172-31-5-218
1448354069179,9405,Update Contact Info,200,OK,text,true,4430,4430,9405,ip-172-31-5-218
1448354059295,19212,User Login,200,OK,text,true,4448,4448,9850,ip-172-31-5-218
1448354066036,12471,User Login,200,OK,text,false,4448,4448,1412,ip-172-31-5-218
1448354059445,19062,User Login,200,OK,text,true,4448,4448,8285,ip-172-31-5-218
1448354059246,19261,User Login,200,OK,text,true,4448,4448,9832,ip-172-31-5-218
1448354059301,19206,User Login,200,OK,text,true,4448,4448,9823,ip-172-31-5-218
1448354059305,19201,User Login,200,OK,text,true,4448,4448,8419,ip-172-31-5-218
1448354058654,19852,User Login,200,OK,text,true,4448,4448,8816,ip-172-31-5-218
1448354059260,19246,Update Contact Info,200,OK,text,true,4448,4448,9818,ip-172-31-5-218
1448354065846,12660,Register User,200,OK,text,true,4448,4448,1743,ip-172-31-5-218
1448354059556,18950,User Login,200,OK,text,true,4448,4448,9564,ip-172-31-5-218
1448354059269,19236,User Login,200,OK,text,true,4448,4448,9809,ip-172-31-5-218
1448354059310,19195,User Login,200,OK,text,true,4448,4448,9822,ip-172-31-5-218
1448354059566,18939,User Login,200,OK,text,true,4448,4448,9552,ip-172-31-5-218
1448354060197,18389,User Login,200,OK,text,true,4429,4429,8886,ip-172-31-5-218
1448354069155,9431,Logout,200,OK,text,true,4429,4429,9431,ip-172-31-5-218
1448354067542,11045,User Login,200,OK,text,false,4429,4429,1582,ip-172-31-5-218
1448354059233,19354,User Login,200,OK,text,true,4429,4429,9844,ip-172-31-5-218
1448354067627,10961,User Login,200,OK,text,false,4429,4429,10961,ip-172-31-5-218
1448354069072,9516,Buy Product,200,OK,text,true,4429,4429,9516,ip-172-31-5-218
1448354058683,19822,User Login,200,OK,text,true,4448,4448,8921,ip-172-31-5-218
1448354078475,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354078589,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4428,4428,0,ip-172-31-5-218
1448354078589,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4428,4428,0,ip-172-31-5-218
1448354078589,1,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4428,4428,0,ip-172-31-5-218
1448354078590,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4428,4428,0,ip-172-31-5-218
1448354061919,16671,User Login,200,OK,text,true,4427,4427,11270,ip-172-31-5-218
1448354059291,19214,User Login,200,OK,text,true,4448,4448,9787,ip-172-31-5-218
1448354059323,19182,User Login,200,OK,text,true,4448,4448,9801,ip-172-31-5-218
1448354060183,18408,User Login,200,OK,text,true,4427,4427,8937,ip-172-31-5-218
1448354069108,9484,User Login,200,OK,text,false,4427,4427,9484,ip-172-31-5-218
1448354069074,9519,User Login,200,OK,text,false,4420,4420,9519,ip-172-31-5-218
1448354059201,19392,User Login,200,OK,text,true,4420,4420,9876,ip-172-31-5-218
1448354060019,18576,User Login,200,OK,text,true,4420,4420,9077,ip-172-31-5-218
1448354077729,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4420,4420,0,ip-172-31-5-218
1448354059939,18658,User Login,200,OK,text,true,4420,4420,13282,ip-172-31-5-218
1448354060175,18419,User Login,200,OK,text,true,4420,4420,8908,ip-172-31-5-218
1448354059566,18939,User Login,200,OK,text,true,4448,4448,9555,ip-172-31-5-218
1448354058701,19803,User Login,200,OK,text,true,4448,4448,8903,ip-172-31-5-218
1448354059316,19188,User Login,200,OK,text,true,4448,4448,9762,ip-172-31-5-218
1448354059328,19176,User Login,200,OK,text,true,4448,4448,9796,ip-172-31-5-218
1448354059580,18924,User Login,200,OK,text,true,4448,4448,9534,ip-172-31-5-218
1448354059370,19134,User Login,200,OK,text,true,4448,4448,9708,ip-172-31-5-218
1448354058709,19795,User Login,200,OK,text,true,4448,4448,8953,ip-172-31-5-218
1448354059369,19135,User Login,200,OK,text,true,4448,4448,9747,ip-172-31-5-218
1448354059584,18920,User Login,200,OK,text,true,4448,4448,9530,ip-172-31-5-218
1448354059380,19124,User Login,200,OK,text,true,4448,4448,9695,ip-172-31-5-218
1448354059373,19131,User Login,200,OK,text,true,4448,4448,9743,ip-172-31-5-218
1448354059588,18915,User Login,200,OK,text,true,4448,4448,9524,ip-172-31-5-218
1448354058709,19794,Get Product Info,200,OK,text,true,4448,4448,8902,ip-172-31-5-218
1448354059381,19122,User Login,200,OK,text,true,4448,4448,9730,ip-172-31-5-218
1448354059593,18910,User Login,200,OK,text,true,4448,4448,9519,ip-172-31-5-218
1448354058725,19778,User Login,200,OK,text,true,4448,4448,8923,ip-172-31-5-218
1448354059415,19088,User Login,200,OK,text,true,4448,4448,9654,ip-172-31-5-218
1448354059408,19095,User Login,200,OK,text,true,4448,4448,9695,ip-172-31-5-218
1448354059597,18906,User Login,200,OK,text,true,4448,4448,9514,ip-172-31-5-218
1448354059432,19070,User Login,200,OK,text,true,4448,4448,9637,ip-172-31-5-218
1448354067600,10902,Update Contact Info,200,OK,text,true,4448,4448,10902,ip-172-31-5-218
1448354063277,15225,Register User,200,OK,text,true,4448,4448,5823,ip-172-31-5-218
1448354067556,10946,Update Contact Info,200,OK,text,true,4448,4448,10946,ip-172-31-5-218
1448354059617,18885,User Login,200,OK,text,true,4448,4448,9493,ip-172-31-5-218
1448354067635,10867,Update Contact Info,200,OK,text,true,4448,4448,10867,ip-172-31-5-218
1448354059627,18874,User Login,200,OK,text,true,4448,4448,9483,ip-172-31-5-218
1448354065842,12660,Register User,200,OK,text,true,4448,4448,3258,ip-172-31-5-218
1448354058749,19752,User Login,200,OK,text,true,4448,4448,8981,ip-172-31-5-218
1448354059557,18944,User Login,200,OK,text,true,4448,4448,9501,ip-172-31-5-218
1448354059651,18850,User Login,200,OK,text,true,4448,4448,9459,ip-172-31-5-218
1448354058790,19711,User Login,200,OK,text,true,4448,4448,10334,ip-172-31-5-218
1448354059562,18939,User Login,200,OK,text,true,4448,4448,9495,ip-172-31-5-218
1448354059657,18844,User Login,200,OK,text,true,4448,4448,9453,ip-172-31-5-218
1448354061923,16578,User Login,200,OK,text,true,4448,4448,11266,ip-172-31-5-218
1448354061913,16588,User Login,200,OK,text,true,4448,4448,11284,ip-172-31-5-218
1448354058981,19519,User Login,200,OK,text,true,4448,4448,10126,ip-172-31-5-218
1448354059563,18937,User Login,200,OK,text,true,4448,4448,9504,ip-172-31-5-218
1448354078596,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4420,4420,0,ip-172-31-5-218
1448354078604,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4420,4420,0,ip-172-31-5-218
1448354078604,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4420,4420,0,ip-172-31-5-218
1448354061983,16622,User Login,200,OK,text,true,4419,4419,11172,ip-172-31-5-218
1448354062321,16179,Register User,200,OK,text,true,4448,4448,6779,ip-172-31-5-218
1448354058982,19518,User Login,200,OK,text,true,4448,4448,10125,ip-172-31-5-218
1448354059580,18919,User Login,200,OK,text,true,4448,4448,9486,ip-172-31-5-218
1448354059586,18913,User Login,200,OK,text,true,4448,4448,9468,ip-172-31-5-218
1448354059566,18934,User Login,200,OK,text,true,4448,4448,9501,ip-172-31-5-218
1448354061930,16675,User Login,200,OK,text,true,4419,4419,11258,ip-172-31-5-218
1448354059578,18922,User Login,200,OK,text,true,4448,4448,9479,ip-172-31-5-218
1448354059702,18798,User Login,200,OK,text,true,4448,4448,9394,ip-172-31-5-218
1448354058983,19516,User Login,200,OK,text,true,4448,4448,10124,ip-172-31-5-218
1448354059711,18788,User Login,200,OK,text,true,4448,4448,9385,ip-172-31-5-218
1448354059582,18917,User Login,200,OK,text,true,4448,4448,9484,ip-172-31-5-218
1448354058992,19507,User Login,200,OK,text,true,4448,4448,10114,ip-172-31-5-218
1448354059590,18909,User Login,200,OK,text,true,4448,4448,9463,ip-172-31-5-218
1448354059714,18785,User Login,200,OK,text,true,4448,4448,9372,ip-172-31-5-218
1448354059740,18754,User Login,200,OK,text,true,4448,4448,9335,ip-172-31-5-218
1448354058992,19502,User Login,200,OK,text,true,4448,4448,10118,ip-172-31-5-218
1448354078493,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354067724,10755,Get Product Info,200,OK,text,true,4448,4448,10755,ip-172-31-5-218
1448354078479,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354068676,9791,Logout,200,OK,text,true,4448,4448,9791,ip-172-31-5-218
1448354068733,9731,User Login,200,OK,text,false,4448,4448,9731,ip-172-31-5-218
1448354078464,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354060026,18434,User Login,200,OK,text,true,4448,4448,8987,ip-172-31-5-218
1448354068696,9764,Update Contact Info,200,OK,text,true,4448,4448,9764,ip-172-31-5-218
1448354061912,16548,User Login,200,OK,text,true,4448,4448,11278,ip-172-31-5-218
1448354058999,19461,User Login,200,OK,text,true,4448,4448,10104,ip-172-31-5-218
1448354068681,9778,Update Contact Info,200,OK,text,true,4448,4448,9778,ip-172-31-5-218
1448354068693,9766,User Login,200,OK,text,false,4448,4448,9766,ip-172-31-5-218
1448354068669,9790,Logout,200,OK,text,true,4448,4448,9790,ip-172-31-5-218
1448354068691,9768,Update Contact Info,200,OK,text,true,4448,4448,9768,ip-172-31-5-218
1448354068748,9711,User Login,200,OK,text,true,4448,4448,12,ip-172-31-5-218
1448354068721,9738,Logout,200,OK,text,true,4448,4448,9738,ip-172-31-5-218
1448354068707,9752,Update Contact Info,200,OK,text,true,4448,4448,9752,ip-172-31-5-218
1448354059889,18569,User Login,200,OK,text,true,4448,4448,8884,ip-172-31-5-218
1448354077732,726,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354068774,9684,Get Product Info,200,OK,text,true,4448,4448,9684,ip-172-31-5-218
1448354068783,9674,Update Contact Info,200,OK,text,true,4448,4448,9674,ip-172-31-5-218
1448354077731,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354060126,18331,User Login,200,OK,text,true,4448,4448,8886,ip-172-31-5-218
1448354059856,18601,User Login,200,OK,text,true,4448,4448,8964,ip-172-31-5-218
1448354059003,19454,User Login,200,OK,text,true,4448,4448,10099,ip-172-31-5-218
1448354059925,18531,User Login,200,OK,text,true,4448,4448,8936,ip-172-31-5-218
1448354058997,19459,User Login,200,OK,text,true,4448,4448,10105,ip-172-31-5-218
1448354068783,9673,User Login,200,OK,text,true,4448,4448,18,ip-172-31-5-218
1448354060132,18324,User Login,200,OK,text,true,4448,4448,8852,ip-172-31-5-218
1448354061920,16535,User Login,200,OK,text,true,4448,4448,11237,ip-172-31-5-218
1448354059936,18519,User Login,200,OK,text,true,4448,4448,8935,ip-172-31-5-218
1448354068797,9658,User Login,200,OK,text,false,4448,4448,9658,ip-172-31-5-218
1448354059001,19454,Update Contact Info,200,OK,text,true,4448,4448,10109,ip-172-31-5-218
1448354059875,18580,User Login,200,OK,text,true,4448,4448,8935,ip-172-31-5-218
1448354069170,9284,Update Contact Info,200,OK,text,true,4448,4448,9284,ip-172-31-5-218
1448354069188,9265,Logout,200,OK,text,true,4448,4448,9265,ip-172-31-5-218
1448354069152,9301,Update Contact Info,200,OK,text,true,4448,4448,9301,ip-172-31-5-218
1448354077724,1,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354077619,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354077615,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354077610,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354077609,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354077605,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
1448354077601,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4448,4448,0,ip-172-31-5-218
